seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1492,大字田尻1095番地の78,ふじが丘南区219-4,ふじが丘南三丁目,14,4,fujigaoka.pdf,,high,
1493,大字田尻1095番地の79,ふじが丘南区219-5,ふじが丘南三丁目,14,5,fujigaoka.pdf,,high,
1494,大字田尻1095番地の80,ふじが丘南区219-6,ふじが丘南三丁目,14,6,fujigaoka.pdf,,high,
1495,大字田尻1095番地の81,ふじが丘南区219-7,ふじが丘南三丁目,14,10,fujigaoka.pdf,,high,
1496,大字田尻1095番地の82,ふじが丘南区219-8,ふじが丘南三丁目,14,11,fujigaoka.pdf,,high,
1497,大字田尻1095番地の83,ふじが丘南区219-9,ふじが丘南三丁目,14,12,fujigaoka.pdf,,high,
1498,大字田尻1095番地の86,ふじが丘南区219-11,ふじが丘南三丁目,14,14,fujigaoka.pdf,,high,
1499,大字田尻1095番地の87,ふじが丘南区219-12,ふじが丘南三丁目,14,16,fujigaoka.pdf,,high,
1500,大字田尻1095番地の89,ふじが丘南区405-2,ふじが丘南三丁目,13,2,fujigaoka.pdf,,high,資料上2回出現
1501,大字田尻1095番地の92,ふじが丘南区405-12,ふじが丘南三丁目,13,14,fujigaoka.pdf,,high,資料上2回出現
1502,大字田尻1100番地の6,ふじが丘南区215-1,ふじが丘南二丁目,7,12,fujigaoka.pdf,,high,
1503,大字田尻1100番地の7,ふじが丘南区215-2,ふじが丘南二丁目,7,13,fujigaoka.pdf,,high,
1504,大字田尻1100番地の8,ふじが丘南区215-3,ふじが丘南二丁目,7,14,fujigaoka.pdf,,high,
1505,大字田尻1100番地の10,ふじが丘南区215-9,ふじが丘南二丁目,7,6,fujigaoka.pdf,,high,資料上2回出現
1506,大字田尻1100番地の11,ふじが丘南区215-10,ふじが丘南二丁目,7,7,fujigaoka.pdf,,high,
1507,大字田尻1100番地の12,ふじが丘南区215-11,ふじが丘南二丁目,7,8,fujigaoka.pdf,,high,
1508,大字田尻1100番地の15,ふじが丘南区205-6,ふじが丘南三丁目,3,7,fujigaoka.pdf,,high,
1509,大字田尻1100番地の16,ふじが丘南区204-11,ふじが丘南三丁目,3,6,fujigaoka.pdf,,high,
1510,大字田尻1100番地の17,ふじが丘南区206-4,ふじが丘南三丁目,4,4,fujigaoka.pdf,,high,
1511,大字田尻1100番地の18,ふじが丘南区206-5,ふじが丘南三丁目,4,5,fujigaoka.pdf,,high,
1512,大字田尻1100番地の19,ふじが丘南区206-6,ふじが丘南三丁目,4,6,fujigaoka.pdf,,high,
1513,大字田尻1100番地の20,ふじが丘南区206-7,ふじが丘南三丁目,4,7,fujigaoka.pdf,,high,
1514,大字田尻1100番地の21,ふじが丘南区206-8,ふじが丘南三丁目,4,9,fujigaoka.pdf,,high,
1515,大字田尻1100番地の22,ふじが丘南区206-9,ふじが丘南三丁目,4,10,fujigaoka.pdf,,high,
1516,大字田尻1100番地の23,ふじが丘南区206-10,ふじが丘南三丁目,4,12,fujigaoka.pdf,,high,
1517,大字田尻1100番地の24,ふじが丘南区206-11,ふじが丘南三丁目,4,13,fujigaoka.pdf,,high,
1518,大字田尻1100番地の27,ふじが丘南区206-14,ふじが丘南三丁目,4,16,fujigaoka.pdf,,high,
1519,大字田尻1100番地の30,ふじが丘南区207-2,ふじが丘南三丁目,6,2,fujigaoka.pdf,,high,
1520,大字田尻1100番地の31,ふじが丘南区207-3,ふじが丘南三丁目,6,3,fujigaoka.pdf,,high,
1521,大字田尻1100番地の32,ふじが丘南区207-4,ふじが丘南三丁目,6,4,fujigaoka.pdf,,high,
1522,大字田尻1100番地の33,ふじが丘南区207-5,ふじが丘南三丁目,6,5,fujigaoka.pdf,,high,
1523,大字田尻1100番地の34,ふじが丘南区207-6,ふじが丘南三丁目,6,6,fujigaoka.pdf,,high,
1524,大字田尻1100番地の35,ふじが丘南区207-7,ふじが丘南三丁目,6,7,fujigaoka.pdf,,high,
1525,大字田尻1100番地の36,ふじが丘南区207-8,ふじが丘南三丁目,6,10,fujigaoka.pdf,,high,資料上2回出現
1526,大字田尻1100番地の37,ふじが丘南区207-9,ふじが丘南三丁目,6,11,fujigaoka.pdf,,high,資料上2回出現
1527,大字田尻1100番地の38,ふじが丘南区207-10,ふじが丘南三丁目,6,12,fujigaoka.pdf,,high,
1528,大字田尻1100番地の39,ふじが丘南区207-11,ふじが丘南三丁目,6,13,fujigaoka.pdf,,high,
1529,大字田尻1100番地の40,ふじが丘南区207-12,ふじが丘南三丁目,6,14,fujigaoka.pdf,,high,
1530,大字田尻1100番地の41,ふじが丘南区207-13,ふじが丘南三丁目,6,15,fujigaoka.pdf,,high,
1531,大字田尻1100番地の47,ふじが丘南区216-4,ふじが丘南三丁目,7,15,fujigaoka.pdf,,high,
1532,大字田尻1100番地の48,ふじが丘南区216-5,ふじが丘南三丁目,7,16,fujigaoka.pdf,,high,資料上2回出現
1533,大字田尻1100番地の49,ふじが丘南区216-6,ふじが丘南三丁目,7,17,fujigaoka.pdf,,high,
1534,大字田尻1100番地の51,ふじが丘南区216-8,ふじが丘南三丁目,7,5,fujigaoka.pdf,,high,
1535,大字田尻1100番地の52,ふじが丘南区216-9,ふじが丘南三丁目,7,6,fujigaoka.pdf,,high,
1536,大字田尻1100番地の54,ふじが丘南区217-6,ふじが丘南三丁目,8,16,fujigaoka.pdf,,high,資料上2回出現
1537,大字田尻1100番地の55,ふじが丘南区217-7,ふじが丘南三丁目,8,2,fujigaoka.pdf,,high,
1538,大字田尻1100番地の60,ふじが丘南区220-5,ふじが丘南二丁目,15,5,fujigaoka.pdf,,high,
1539,大字田尻1100番地の62,ふじが丘南区220-6,ふじが丘南二丁目,15,6,fujigaoka.pdf,,high,
1540,大字田尻1100番地の64,ふじが丘南区220-10,ふじが丘南二丁目,15,12,fujigaoka.pdf,,high,
1541,大字田尻1100番地の65,ふじが丘南区220-11,ふじが丘南二丁目,15,13,fujigaoka.pdf,,high,資料上2回出現
1542,大字田尻1100番地の79,ふじが丘山手区306-3,ふじが丘山手一丁目,12,12,fujigaoka.pdf,,high,
1543,大字田尻1100番地の80,ふじが丘山手区306-4,ふじが丘山手一丁目,12,1,fujigaoka.pdf,,high,
1544,大字田尻1100番地の81,ふじが丘山手区306-5,ふじが丘山手一丁目,12,3,fujigaoka.pdf,,high,
1545,大字田尻1100番地の82,ふじが丘山手区306-6,ふじが丘山手一丁目,12,4,fujigaoka.pdf,,high,資料上2回出現
1546,大字田尻1100番地の83,ふじが丘山手区306-7,ふじが丘山手一丁目,12,6,fujigaoka.pdf,,high,資料上2回出現
1547,大字田尻1100番地の83,,ふじが丘山手一丁目,12,6,fujigaoka.pdf,,high,資料上通称の記載なし
1548,大字田尻1100番地の84,ふじが丘山手区306-8,ふじが丘山手一丁目,12,7,fujigaoka.pdf,,high,
1549,大字田尻1100番地の87,ふじが丘山手区307-2,ふじが丘山手一丁目,13,4,fujigaoka.pdf,,high,
1550,大字田尻1100番地の88,ふじが丘山手区307-3,ふじが丘山手一丁目,13,3,fujigaoka.pdf,,high,
1551,大字田尻1100番地の89,ふじが丘山手区307-4,ふじが丘山手一丁目,13,2,fujigaoka.pdf,,high,
1552,大字田尻1100番地の90,ふじが丘山手区307-5,ふじが丘山手一丁目,13,1,fujigaoka.pdf,,high,
1553,大字田尻1100番地の93,ふじが丘山手区309-1,ふじが丘山手二丁目,2,6,fujigaoka.pdf,,high,資料上2回出現
1554,大字田尻1100番地の94,ふじが丘山手区309-2,ふじが丘山手二丁目,2,5,fujigaoka.pdf,,high,資料上2回出現
1555,大字田尻1100番地の95,ふじが丘山手区309-3,ふじが丘山手二丁目,2,4,fujigaoka.pdf,,high,
1556,大字田尻1100番地の96,ふじが丘山手区309-4,ふじが丘山手二丁目,2,3,fujigaoka.pdf,,high,
1557,大字田尻1100番地の97,ふじが丘山手区309-5,ふじが丘山手二丁目,2,2,fujigaoka.pdf,,high,
1558,大字田尻1100番地の98,ふじが丘山手区309-6,ふじが丘山手二丁目,2,1,fujigaoka.pdf,,high,
1559,大字田尻1100番地の99,ふじが丘山手区310-1,ふじが丘山手二丁目,3,10,fujigaoka.pdf,,high,
1560,大字田尻1100番地の100,ふじが丘山手区310-2,ふじが丘山手二丁目,3,12,fujigaoka.pdf,,high,
1561,大字田尻1100番地の101,ふじが丘山手区310-3,ふじが丘山手二丁目,3,13,fujigaoka.pdf,,high,
1562,大字田尻1100番地の102,ふじが丘山手区310-4,ふじが丘山手二丁目,3,14,fujigaoka.pdf,,high,
1563,大字田尻1100番地の103,ふじが丘山手区310-5,ふじが丘山手二丁目,3,15,fujigaoka.pdf,,high,
1564,大字田尻1100番地の104,ふじが丘山手区310-6,ふじが丘山手二丁目,3,16,fujigaoka.pdf,,high,
1565,大字田尻1100番地の108,ふじが丘山手区310-9,ふじが丘山手二丁目,3,5,fujigaoka.pdf,,high,
1566,大字田尻1100番地の109,ふじが丘山手区310-10,ふじが丘山手二丁目,3,6,fujigaoka.pdf,,high,
1567,大字田尻1100番地の110,ふじが丘山手区310-11,ふじが丘山手二丁目,3,7,fujigaoka.pdf,,high,
1568,大字田尻1100番地の111,ふじが丘山手区310-12,ふじが丘山手二丁目,3,8,fujigaoka.pdf,,high,資料上2回出現
1569,大字田尻1100番地の116,ふじが丘山手区315-2,ふじが丘山手二丁目,9,2,fujigaoka.pdf,,high,
1570,大字田尻1100番地の117,ふじが丘山手区315-3,ふじが丘山手二丁目,9,3,fujigaoka.pdf,,high,
1571,大字田尻1100番地の118,ふじが丘山手区315-4,ふじが丘山手二丁目,9,4,fujigaoka.pdf,,high,
1572,大字田尻1100番地の119,ふじが丘山手区315-5,ふじが丘山手二丁目,9,5,fujigaoka.pdf,,high,資料上2回出現
1573,大字田尻1100番地の120,ふじが丘山手区315-6,ふじが丘山手二丁目,9,6,fujigaoka.pdf,,high,
1574,大字田尻1100番地の123,ふじが丘山手区315-15,ふじが丘山手二丁目,9,18,fujigaoka.pdf,,high,
1575,大字田尻1100番地の124,ふじが丘山手区315-16,ふじが丘山手二丁目,9,19,fujigaoka.pdf,,high,
1576,大字田尻1100番地の125,ふじが丘山手区315-17,ふじが丘山手二丁目,9,20,fujigaoka.pdf,,high,
1577,大字田尻1100番地の126,ふじが丘山手区315-18,ふじが丘山手二丁目,9,21,fujigaoka.pdf,,high,
1578,大字田尻1100番地の127,ふじが丘山手区315-19,ふじが丘山手二丁目,9,22,fujigaoka.pdf,,high,
1579,大字田尻1100番地の128,ふじが丘山手区315-20,ふじが丘山手二丁目,9,23,fujigaoka.pdf,,high,
1580,大字田尻1100番地の134,ふじが丘山手区307-1,ふじが丘山手一丁目,13,5,fujigaoka.pdf,,high,
1581,大字田尻1100番地の147,ふじが丘山手区301-4,ふじが丘山手一丁目,9,5,fujigaoka.pdf,,high,
1582,大字田尻1100番地の148,ふじが丘山手区301-5,ふじが丘山手一丁目,9,6,fujigaoka.pdf,,high,
1583,大字田尻1100番地の149,ふじが丘山手区301-6,ふじが丘山手一丁目,9,7,fujigaoka.pdf,,high,
1584,大字田尻1100番地の151,ふじが丘山手区301-8,ふじが丘山手一丁目,9,9,fujigaoka.pdf,,high,
1585,大字田尻1100番地の153,ふじが丘山手区301-9,ふじが丘山手一丁目,9,12,fujigaoka.pdf,,high,
1586,大字田尻1100番地の154,ふじが丘山手区301-10,ふじが丘山手一丁目,9,14,fujigaoka.pdf,,high,
1587,大字田尻1100番地の155,ふじが丘山手区301-11,ふじが丘山手一丁目,9,15,fujigaoka.pdf,,high,
1588,大字田尻1100番地の156,ふじが丘山手区301-12,ふじが丘山手一丁目,9,16,fujigaoka.pdf,,high,
1589,大字田尻1119番地の3,ふじが丘山手区315-7,ふじが丘山手二丁目,9,7,fujigaoka.pdf,,high,
1590,大字田尻1120番地の6,ふじが丘山手区419-1,ふじが丘山手三丁目,3,1,fujigaoka.pdf,,high,
1591,大字田尻1120番地の7,ふじが丘山手区419-2,ふじが丘山手三丁目,3,2,fujigaoka.pdf,,high,
1592,大字田尻1120番地の8,ふじが丘山手区419-8,ふじが丘山手三丁目,3,10,fujigaoka.pdf,,high,
1593,大字田尻1120番地の9,ふじが丘山手区419-9,ふじが丘山手三丁目,3,11,fujigaoka.pdf,,high,
1594,大字田尻1120番地の10,ふじが丘山手区419-10,ふじが丘山手三丁目,3,12,fujigaoka.pdf,,high,
1595,大字田尻1120番地の11,ふじが丘山手区419-11,ふじが丘山手三丁目,3,13,fujigaoka.pdf,,high,
1596,大字田尻1120番地の14,ふじが丘山手区420-3,ふじが丘山手三丁目,4,3,fujigaoka.pdf,,high,
1597,大字田尻1121番地の3,ふじが丘山手区316-10,ふじが丘山手三丁目,2,12,fujigaoka.pdf,,high,
1598,大字田尻1126番地の5,ふじが丘山手区419-5,ふじが丘山手三丁目,3,6,fujigaoka.pdf,,high,
1599,大字田尻1126番地の6,ふじが丘山手区419-6,ふじが丘山手三丁目,3,8,fujigaoka.pdf,,high,資料上2回出現
1600,大字田尻1126番地の7,ふじが丘山手区419-7,ふじが丘山手三丁目,3,9,fujigaoka.pdf,,high,
1601,大字田尻1126番地の10,ふじが丘山手区420-4,ふじが丘山手三丁目,4,4,fujigaoka.pdf,,high,
1602,大字田尻1126番地の13,ふじが丘山手区421-2,ふじが丘山手三丁目,5,11,fujigaoka.pdf,,high,
1603,大字田尻1126番地の14,ふじが丘山手区421-3,ふじが丘山手三丁目,5,12,fujigaoka.pdf,,high,
1604,大字田尻1126番地の15,ふじが丘山手区421-4,ふじが丘山手三丁目,5,13,fujigaoka.pdf,,high,
1605,大字田尻1126番地の16,ふじが丘山手区421-5,ふじが丘山手三丁目,5,14,fujigaoka.pdf,,high,
1606,大字田尻1126番地の18,ふじが丘山手区421-7,ふじが丘山手三丁目,5,4,fujigaoka.pdf,,high,
1607,大字田尻1126番地の19,ふじが丘山手区421-8,ふじが丘山手三丁目,5,5,fujigaoka.pdf,,high,
1608,大字田尻1126番地の20,ふじが丘山手区421-9,ふじが丘山手三丁目,5,6,fujigaoka.pdf,,high,
1609,大字田尻1126番地の22,ふじが丘山手区422-2,ふじが丘山手三丁目,6,11,fujigaoka.pdf,,high,
1610,大字田尻1126番地の23,ふじが丘山手区422-3,ふじが丘山手三丁目,6,12,fujigaoka.pdf,,high,
1611,大字田尻1126番地の31,ふじが丘山手区419-4,ふじが丘山手三丁目,3,4,fujigaoka.pdf,,high,資料上2回出現
1612,大字田尻1126番地の38,ふじが丘山手区409-1,ふじが丘山手二丁目,12,10,fujigaoka.pdf,,high,
1613,大字田尻1126番地の39,ふじが丘山手区409-2,ふじが丘山手二丁目,12,12,fujigaoka.pdf,,high,
1614,大字田尻1126番地の41,ふじが丘山手区409-12,ふじが丘山手二丁目,12,9,fujigaoka.pdf,,high,
1615,大字田尻1126番地の45,ふじが丘山手区418-3,ふじが丘山手二丁目,10,3,fujigaoka.pdf,,high,
1616,大字田尻1126番地の46,ふじが丘山手区418-4,ふじが丘山手二丁目,10,4,fujigaoka.pdf,,high,
1617,大字田尻1126番地の49,ふじが丘山手区418-14,ふじが丘山手二丁目,10,16,fujigaoka.pdf,,high,資料上2回出現
1618,大字田尻1126番地の50,ふじが丘山手区418-15,ふじが丘山手二丁目,10,17,fujigaoka.pdf,,high,
1619,大字田尻1126番地の51,ふじが丘山手区418-16,ふじが丘山手二丁目,10,18,fujigaoka.pdf,,high,
1620,大字田尻1126番地の52,ふじが丘山手区418-17,ふじが丘山手二丁目,10,19,fujigaoka.pdf,,high,
1621,大字田尻1132番地の4,ふじが丘山手区409-4,ふじが丘山手二丁目,12,14,fujigaoka.pdf,,high,
1622,大字田尻1132番地の5,ふじが丘山手区409-5,ふじが丘山手二丁目,12,15,fujigaoka.pdf,,high,
1623,大字田尻1132番地の6,ふじが丘山手区409-6,ふじが丘山手二丁目,12,1,fujigaoka.pdf,,high,
1624,大字田尻1132番地の7,ふじが丘山手区409-7,ふじが丘山手二丁目,12,3,fujigaoka.pdf,,high,
1625,大字田尻1132番地の8,ふじが丘山手区409-8,ふじが丘山手二丁目,12,4,fujigaoka.pdf,,high,
1626,大字田尻1132番地の9,ふじが丘山手区409-9,ふじが丘山手二丁目,12,5,fujigaoka.pdf,,high,資料上2回出現
1627,大字田尻1132番地の10,ふじが丘山手区409-10,ふじが丘山手二丁目,12,6,fujigaoka.pdf,,high,
1628,大字田尻1132番地の11,ふじが丘山手区409-11,ふじが丘山手二丁目,12,7,fujigaoka.pdf,,high,資料上2回出現
1629,大字田尻1132番地の12,ふじが丘山手区410-1,ふじが丘山手二丁目,13,10,fujigaoka.pdf,,high,
1630,大字田尻1132番地の13,ふじが丘山手区410-2,ふじが丘山手二丁目,13,12,fujigaoka.pdf,,high,
1631,大字田尻1132番地の14,ふじが丘山手区410-3,ふじが丘山手二丁目,13,13,fujigaoka.pdf,,high,
1632,大字田尻1132番地の15,ふじが丘山手区410-4,ふじが丘山手二丁目,13,14,fujigaoka.pdf,,high,
1633,大字田尻1132番地の17,ふじが丘山手区410-6,ふじが丘山手二丁目,13,1,fujigaoka.pdf,,high,
1634,大字田尻1132番地の18,ふじが丘山手区410-7,ふじが丘山手二丁目,13,3,fujigaoka.pdf,,high,
1635,大字田尻1132番地の19,ふじが丘山手区410-8,ふじが丘山手二丁目,13,4,fujigaoka.pdf,,high,
1636,大字田尻1132番地の21,ふじが丘山手区410-10,ふじが丘山手二丁目,13,6,fujigaoka.pdf,,high,
1637,大字田尻1132番地の22,ふじが丘山手区410-11,ふじが丘山手二丁目,13,7,fujigaoka.pdf,,high,
1638,大字田尻1132番地の23,ふじが丘山手区410-12,ふじが丘山手二丁目,13,9,fujigaoka.pdf,,high,資料上3回出現
1639,大字田尻1132番地の24,ふじが丘山手区411-1,ふじが丘山手二丁目,14,10,fujigaoka.pdf,,high,
1640,大字田尻1132番地の25,ふじが丘山手区411-2,ふじが丘山手二丁目,14,12,fujigaoka.pdf,,high,
1641,大字田尻1132番地の26,ふじが丘山手区411-3,ふじが丘山手二丁目,14,13,fujigaoka.pdf,,high,
1642,大字田尻1132番地の27,ふじが丘山手区411-4,ふじが丘山手二丁目,14,14,fujigaoka.pdf,,high,
1643,大字田尻1132番地の28,ふじが丘山手区411-5,ふじが丘山手二丁目,14,15,fujigaoka.pdf,,high,
1644,大字田尻1132番地の29,ふじが丘山手区411-6,ふじが丘山手二丁目,14,1,fujigaoka.pdf,,high,資料上2回出現
1645,大字田尻1132番地の30,ふじが丘山手区411-7,ふじが丘山手二丁目,14,3,fujigaoka.pdf,,high,
1646,大字田尻1132番地の31,ふじが丘山手区411-8,ふじが丘山手二丁目,14,4,fujigaoka.pdf,,high,
1647,大字田尻1132番地の32,ふじが丘山手区411-9,ふじが丘山手二丁目,14,5,fujigaoka.pdf,,high,資料上2回出現
1648,大字田尻1132番地の33,ふじが丘山手区411-10,ふじが丘山手二丁目,14,6,fujigaoka.pdf,,high,資料上2回出現
1649,大字田尻1132番地の34,ふじが丘山手区411-11,ふじが丘山手二丁目,14,7,fujigaoka.pdf,,high,
1650,大字田尻1132番地の35,ふじが丘山手区411-12,ふじが丘山手二丁目,14,9,fujigaoka.pdf,,high,
1651,大字田尻1132番地の36,ふじが丘山手区412-1,ふじが丘山手二丁目,15,6,fujigaoka.pdf,,high,
1652,大字田尻1132番地の37,ふじが丘山手区412-2,ふじが丘山手二丁目,15,5,fujigaoka.pdf,,high,
1653,大字田尻1132番地の38,ふじが丘山手区412-3,ふじが丘山手二丁目,15,4,fujigaoka.pdf,,high,
1654,大字田尻1132番地の39,ふじが丘山手区412-4,ふじが丘山手二丁目,15,3,fujigaoka.pdf,,high,
1655,大字田尻1132番地の40,ふじが丘山手区412-5,ふじが丘山手二丁目,15,2,fujigaoka.pdf,,high,資料上2回出現
1656,大字田尻1132番地の41,ふじが丘山手区412-6,ふじが丘山手二丁目,15,1,fujigaoka.pdf,,high,
1657,大字田尻1132番地の48,ふじが丘山手区413-1,ふじが丘山手二丁目,18,7,fujigaoka.pdf,,high,
1658,大字田尻1132番地の50,ふじが丘山手区413-2,ふじが丘山手二丁目,18,9,fujigaoka.pdf,,high,
1659,大字田尻1132番地の51,ふじが丘山手区413-3,ふじが丘山手二丁目,18,1,fujigaoka.pdf,,high,
1660,大字田尻1132番地の52,ふじが丘山手区413-4,ふじが丘山手二丁目,18,3,fujigaoka.pdf,,high,
1661,大字田尻1132番地の53,ふじが丘山手区413-5,ふじが丘山手二丁目,18,4,fujigaoka.pdf,,high,
1662,大字田尻1132番地の54,ふじが丘山手区413-6,ふじが丘山手二丁目,18,6,fujigaoka.pdf,,high,
1663,大字田尻1132番地の55,ふじが丘山手区407-1,ふじが丘山手二丁目,17,23,fujigaoka.pdf,,high,
1664,大字田尻1132番地の56,ふじが丘山手区407-2,ふじが丘山手二丁目,17,2,fujigaoka.pdf,,high,
1665,大字田尻1132番地の59,ふじが丘山手区407-15,ふじが丘山手二丁目,17,19,fujigaoka.pdf,,high,
1666,大字田尻1132番地の60,ふじが丘山手区407-16,ふじが丘山手二丁目,17,20,fujigaoka.pdf,,high,
1667,大字田尻1132番地の60,,ふじが丘山手二丁目,17,20,fujigaoka.pdf,,high,資料上通称の記載なし
1668,大字田尻1132番地の61,ふじが丘山手区414-1,ふじが丘山手二丁目,19,1,fujigaoka.pdf,,high,
1669,大字田尻1132番地の62,ふじが丘山手区414-12,ふじが丘山手二丁目,19,14,fujigaoka.pdf,,high,
1670,大字田尻1132番地の66,ふじが丘山手区416-10,ふじが丘山手二丁目,21,13,fujigaoka.pdf,,high,
1671,大字田尻1132番地の67,ふじが丘山手区417-1,ふじが丘山手二丁目,23,1,fujigaoka.pdf,,high,
1672,大字田尻1132番地の68,ふじが丘山手区417-2,ふじが丘山手二丁目,23,2,fujigaoka.pdf,,high,資料上2回出現
1673,大字田尻1132番地の69,ふじが丘山手区417-3,ふじが丘山手二丁目,23,3,fujigaoka.pdf,,high,
1674,大字田尻1132番地の70,ふじが丘山手区417-4,ふじが丘山手二丁目,23,4,fujigaoka.pdf,,high,
1675,大字田尻1132番地の71,ふじが丘山手区417-13,ふじが丘山手二丁目,23,15,fujigaoka.pdf,,high,
1676,大字田尻1132番地の72,ふじが丘山手区417-14,ふじが丘山手二丁目,23,16,fujigaoka.pdf,,high,
1677,大字田尻1132番地の73,ふじが丘山手区417-15,ふじが丘山手二丁目,23,17,fujigaoka.pdf,,high,資料上2回出現
1678,大字田尻1132番地の74,ふじが丘山手区417-16,ふじが丘山手二丁目,23,18,fujigaoka.pdf,,high,
1679,大字田尻1132番地の76,ふじが丘山手区418-5,ふじが丘山手二丁目,10,5,fujigaoka.pdf,,high,
1680,大字田尻1132番地の77,ふじが丘山手区418-6,ふじが丘山手二丁目,10,6,fujigaoka.pdf,,high,
1681,大字田尻1132番地の78,ふじが丘山手区418-7,ふじが丘山手二丁目,10,7,fujigaoka.pdf,,high,
1682,大字田尻1132番地の79,ふじが丘山手区418-8,ふじが丘山手二丁目,10,8,fujigaoka.pdf,,high,
1683,大字田尻1132番地の80,ふじが丘山手区418-9,ふじが丘山手二丁目,10,9,fujigaoka.pdf,,high,
1684,大字田尻1132番地の81,ふじが丘山手区418-10,ふじが丘山手二丁目,10,12,fujigaoka.pdf,,high,
1685,大字田尻1132番地の82,ふじが丘山手区418-11,ふじが丘山手二丁目,10,13,fujigaoka.pdf,,high,
1686,大字田尻1132番地の83,ふじが丘山手区418-12,ふじが丘山手二丁目,10,14,fujigaoka.pdf,,high,
1687,大字田尻1132番地の84,ふじが丘山手区418-13,ふじが丘山手二丁目,10,15,fujigaoka.pdf,,high,
1688,大字田尻1132番地の100,ふじが丘山手区417-5,ふじが丘山手二丁目,23,5,fujigaoka.pdf,,high,資料上2回出現
1689,大字田尻1133番地の4,ふじが丘南区404-2,ふじが丘南三丁目,12,7,fujigaoka.pdf,,high,
1690,大字田尻1133番地の5,ふじが丘南区404-4,ふじが丘南三丁目,12,9,fujigaoka.pdf,,high,
1691,大字田尻1133番地の22,ふじが丘南区405-3,ふじが丘南三丁目,13,3,fujigaoka.pdf,,high,
1692,大字田尻1133番地の23,ふじが丘南区405-4,ふじが丘南三丁目,13,4,fujigaoka.pdf,,high,
1693,大字田尻1133番地の24,ふじが丘南区405-5,ふじが丘南三丁目,13,5,fujigaoka.pdf,,high,
1694,大字田尻1133番地の25,ふじが丘南区405-6,ふじが丘南三丁目,13,7,fujigaoka.pdf,,high,資料上2回出現
1695,大字田尻1133番地の26,ふじが丘南区405-7,ふじが丘南三丁目,13,9,fujigaoka.pdf,,high,
1696,大字田尻1133番地の28,ふじが丘南区405-8,ふじが丘南三丁目,13,10,fujigaoka.pdf,,high,資料上2回出現
1697,大字田尻1133番地の29,ふじが丘南区405-9,ふじが丘南三丁目,13,11,fujigaoka.pdf,,high,資料上2回出現
1698,大字田尻1133番地の32,ふじが丘南区405-11,ふじが丘南三丁目,13,13,fujigaoka.pdf,,high,
1699,大字田尻1136番地の16,ふじが丘山手区410-5,ふじが丘山手二丁目,13,15,fujigaoka.pdf,,high,
1700,大字田尻1140番地の4,ふじが丘山手区406-2,ふじが丘山手二丁目,16,2,fujigaoka.pdf,,high,
1701,大字田尻1140番地の5,ふじが丘山手区406-3,ふじが丘山手二丁目,16,3,fujigaoka.pdf,,high,
1702,大字田尻1140番地の6,ふじが丘山手区406-4,ふじが丘山手二丁目,16,4,fujigaoka.pdf,,high,
1703,大字田尻1140番地の7,ふじが丘山手区406-5,ふじが丘山手二丁目,16,6,fujigaoka.pdf,,high,
1704,大字田尻1140番地の8,ふじが丘山手区406-6,ふじが丘山手二丁目,16,7,fujigaoka.pdf,,high,
1705,大字田尻1140番地の8,,ふじが丘山手二丁目,16,7,fujigaoka.pdf,,high,資料上通称の記載なし
1706,大字田尻1140番地の9,ふじが丘山手区406-7,ふじが丘山手二丁目,16,8,fujigaoka.pdf,,high,資料上2回出現
1707,大字田尻1140番地の10,ふじが丘山手区406-8,ふじが丘山手二丁目,16,10,fujigaoka.pdf,,high,
1708,大字田尻1140番地の12,ふじが丘山手区406-9,ふじが丘山手二丁目,16,12,fujigaoka.pdf,,high,
1709,大字田尻1140番地の13,ふじが丘山手区406-10,ふじが丘山手二丁目,16,13,fujigaoka.pdf,,high,
1710,大字田尻1140番地の14,ふじが丘山手区406-11,ふじが丘山手二丁目,16,14,fujigaoka.pdf,,high,資料上2回出現
1711,大字田尻1140番地の15,大字田尻1140番地の15,ふじが丘山手二丁目,16,15,fujigaoka.pdf,,high,
1712,大字田尻1140番地の16,ふじが丘山手区406-13,ふじが丘山手二丁目,16,17,fujigaoka.pdf,,high,資料上2回出現
1713,大字田尻1140番地の17,ふじが丘山手区406-14,ふじが丘山手二丁目,16,18,fujigaoka.pdf,,high,
1714,大字田尻1140番地の18,ふじが丘山手区406-15,ふじが丘山手二丁目,16,19,fujigaoka.pdf,,high,
1715,大字田尻1151番地の4,ふじが丘山手区421-6,ふじが丘山手三丁目,5,3,fujigaoka.pdf,,high,
1716,大字田尻1151番地の7,ふじが丘山手区422-4,ふじが丘山手三丁目,6,13,fujigaoka.pdf,,high,
1717,大字田尻1151番地の8,ふじが丘山手区422-5,ふじが丘山手三丁目,6,14,fujigaoka.pdf,,high,
1718,大字田尻1151番地の9,ふじが丘山手区422-6,ふじが丘山手三丁目,6,3,fujigaoka.pdf,,high,
1719,大字田尻1151番地の10,ふじが丘山手区422-7,ふじが丘山手三丁目,6,4,fujigaoka.pdf,,high,
1720,大字田尻1151番地の11,ふじが丘山手区422-8,ふじが丘山手三丁目,6,5,fujigaoka.pdf,,high,資料上2回出現
1721,大字田尻1151番地の14,ふじが丘山手区423-1,ふじが丘山手三丁目,7,9,fujigaoka.pdf,,high,
